site_id,survey_date,pit_tag_id
70550,2015-08-04,900043000104451
70550,2015-08-04,900043000104456
70550,2015-08-04,900043000104470
70550,2015-08-04,900043000104471
70550,2015-08-04,900043000104474
70550,2015-08-04,900043000104480
70550,2015-08-04,900043000104486
70550,2015-08-04,900043000104488
70550,2015-08-04,900043000108008
70550,2015-08-04,900043000108046
70550,2015-08-04,900043000108075
70550,2015-08-04,900043000108078
70550,2015-08-04,900043000108079
70550,2015-08-04,900043000108084
70550,2015-08-04,900043000108094
70550,2015-08-04,900043000108114
70550,2015-08-04,900043000108159
70550,2015-08-04,900043000108168
70550,2015-08-04,900043000108182
70550,2015-08-04,900118001027920
70550,2015-08-04,900118001027927
70550,2015-08-04,900118001028032
70550,2015-08-04,900118001028262
70550,2015-08-04,900118001029284
70550,2015-08-04,900118001029860
70550,2015-08-04,900118001029951
70550,2015-08-04,900118001030982
70550,2015-08-04,900118001031019
70550,2015-08-04,900118001031211
70550,2015-08-04,900118001031467
70550,2015-08-04,900118001057441
70550,2015-08-04,900118001057815
70550,2015-08-04,900118001057927
70550,2015-08-04,900118001057958
70550,2015-08-04,900118001058242
70550,2015-08-04,900118001058634
70550,2015-08-04,900118001059850
70550,2015-08-04,982000365440234
70550,2015-08-04,982000365440251
70550,2015-08-04,985121019050588
70550,2015-08-04,985121019077514
70550,2015-08-04,985121019078609
70550,2015-08-05,900043000104423
70550,2015-08-05,900043000104443
70550,2015-08-05,900043000104447
70550,2015-08-05,900043000104451
70550,2015-08-05,900043000104474
70550,2015-08-05,900043000104478
70550,2015-08-05,900043000104486
70550,2015-08-05,900043000104492
70550,2015-08-05,900043000108002
70550,2015-08-05,900043000108004
70550,2015-08-05,900043000108008
70550,2015-08-05,900043000108009
70550,2015-08-05,900043000108023
70550,2015-08-05,900043000108040
70550,2015-08-05,900043000108041
70550,2015-08-05,900043000108046
70550,2015-08-05,900043000108056
70550,2015-08-05,900043000108059
70550,2015-08-05,900043000108079
70550,2015-08-05,900043000108084
70550,2015-08-05,900043000108110
70550,2015-08-05,900043000108130
70550,2015-08-05,900043000108134
70550,2015-08-05,900043000108170
70550,2015-08-05,900043000108182
70550,2015-08-05,900118001028032
70550,2015-08-05,900118001028223
70550,2015-08-05,900118001029284
70550,2015-08-05,900118001057407
70550,2015-08-05,900118001057815
70550,2015-08-05,900118001057927
70550,2015-08-05,900118001057958
70550,2015-08-05,900118001058634
70550,2015-08-05,900118001059340
70550,2015-08-05,900118001060654
70550,2015-08-05,900118001061228
70550,2015-08-05,982000365440169
70550,2015-08-05,982000365440234
70550,2015-08-05,985121019062559
70550,2015-08-05,985121019078609
70550,2015-08-05,985121019093915
70550,2015-08-06,900043000104400
70550,2015-08-06,900043000104409
70550,2015-08-06,900043000104438
70550,2015-08-06,900043000104443
70550,2015-08-06,900043000104451
70550,2015-08-06,900043000104466
70550,2015-08-06,900043000104474
70550,2015-08-06,900043000104478
70550,2015-08-06,900043000104480
70550,2015-08-06,900043000104486
70550,2015-08-06,900043000104488
70550,2015-08-06,900043000104489
70550,2015-08-06,900043000104496
70550,2015-08-06,900043000108002
70550,2015-08-06,900043000108012
70550,2015-08-06,900043000108046
70550,2015-08-06,900043000108056
70550,2015-08-06,900043000108059
70550,2015-08-06,900043000108084
70550,2015-08-06,900043000108094
70550,2015-08-06,900043000108110
70550,2015-08-06,900043000108114
70550,2015-08-06,900043000108121
70550,2015-08-06,900043000108134
70550,2015-08-06,900043000108159
70550,2015-08-06,900118001027920
70550,2015-08-06,900118001029284
70550,2015-08-06,900118001029486
70550,2015-08-06,900118001029529
70550,2015-08-06,900118001029695
70550,2015-08-06,900118001029860
70550,2015-08-06,900118001030540
70550,2015-08-06,900118001030965
70550,2015-08-06,900118001058634
70550,2015-08-06,982000362395950
70550,2015-08-06,982000365440238
70550,2015-08-06,985121019077514
70550,2015-08-06,985121019078609
70550,2015-09-02,900043000104450
70550,2015-09-02,900043000104465
70550,2015-09-02,900043000104471
70550,2015-09-02,900043000104480
70550,2015-09-02,900043000104486
70550,2015-09-02,900043000104491
70550,2015-09-02,900043000108031
70550,2015-09-02,900043000108041
70550,2015-09-02,900043000108056
70550,2015-09-02,900043000108068
70550,2015-09-02,900043000108088
70550,2015-09-02,900043000108094
70550,2015-09-02,900043000108110
70550,2015-09-02,900043000108114
70550,2015-09-02,900043000108122
70550,2015-09-02,900043000108125
70550,2015-09-02,900043000108159
70550,2015-09-02,900043000108198
70550,2015-09-02,900118001027569
70550,2015-09-02,900118001029269
70550,2015-09-02,900118001029860
70550,2015-09-02,900118001030572
70550,2015-09-02,900118001057407
70550,2015-09-02,900118001057815
70550,2015-09-02,900118001057905
70550,2015-09-02,900118001057927
70550,2015-09-02,900118001058971
70550,2015-09-02,900118001059340
70550,2015-09-02,900118001060654
70550,2015-09-02,982000362395950
70550,2015-09-02,982000365440234
70550,2015-09-02,982000365440244
70550,2015-09-02,982000365440252
70550,2015-09-02,985121019078609
70550,2015-09-02,985121019093988
70550,2015-09-03,900043000104438
70550,2015-09-03,900043000104465
70550,2015-09-03,900043000104480
70550,2015-09-03,900043000104489
70550,2015-09-03,900043000108012
70550,2015-09-03,900043000108013
70550,2015-09-03,900043000108031
70550,2015-09-03,900043000108075
70550,2015-09-03,900043000108088
70550,2015-09-03,900043000108094
70550,2015-09-03,900043000108110
70550,2015-09-03,900043000108111
70550,2015-09-03,900043000108125
70550,2015-09-03,900043000108154
70550,2015-09-03,900118001029860
70550,2015-09-03,900118001031019
70550,2015-09-03,900118001057815
70550,2015-09-03,900118001058634
70550,2015-09-03,982000362395950
70550,2015-09-03,985121019078609
70550,2015-09-04,900043000104465
70550,2015-09-04,900043000104480
70550,2015-09-04,900043000108046
70550,2015-09-04,900043000108094
70550,2015-09-04,900043000108110
70550,2015-09-04,900043000108145
70550,2015-09-04,900043000108185
70550,2015-09-04,900118001028262
70550,2015-09-04,900118001058634
70550,2016-07-12,900043000104401
70550,2016-07-12,900043000104404
70550,2016-07-12,900043000104431
70550,2016-07-12,900043000104450
70550,2016-07-12,900043000104454
70550,2016-07-12,900043000104467
70550,2016-07-12,900043000104469
70550,2016-07-12,900043000104470
70550,2016-07-12,900043000104474
70550,2016-07-12,900043000104475
70550,2016-07-12,900043000104480
70550,2016-07-12,900043000104492
70550,2016-07-12,900043000104496
70550,2016-07-12,900043000108008
70550,2016-07-12,900043000108012
70550,2016-07-12,900043000108056
70550,2016-07-12,900043000108059
70550,2016-07-12,900043000108079
70550,2016-07-12,900043000108094
70550,2016-07-12,900043000108110
70550,2016-07-12,900043000108111
70550,2016-07-12,900043000108125
70550,2016-07-12,900043000108127
70550,2016-07-12,900043000108158
70550,2016-07-12,900043000108159
70550,2016-07-12,900043000108182
70550,2016-07-12,900043000108184
70550,2016-07-12,900043000108198
70550,2016-07-12,900067000078001
70550,2016-07-12,900067000078016
70550,2016-07-12,900067000078036
70550,2016-07-12,900067000078039
70550,2016-07-12,900067000078045
70550,2016-07-12,900067000078048
70550,2016-07-12,900067000078093
70550,2016-07-12,900067000078102
70550,2016-07-12,900067000078129
70550,2016-07-12,900067000078130
70550,2016-07-12,900067000078143
70550,2016-07-12,900067000078168
70550,2016-07-12,900067000078173
70550,2016-07-12,900067000078182
70550,2016-07-12,900067000078191
70550,2016-07-12,900067000078212
70550,2016-07-12,900067000078222
70550,2016-07-12,900067000078242
70550,2016-07-12,900067000078267
70550,2016-07-12,900067000078284
70550,2016-07-12,900067000078305
70550,2016-07-12,900067000078313
70550,2016-07-12,900067000078337
70550,2016-07-12,900067000078350
70550,2016-07-12,900067000078411
70550,2016-07-12,900067000078417
70550,2016-07-12,900067000078424
70550,2016-07-12,900067000078430
70550,2016-07-12,900067000078443
70550,2016-07-12,900067000078444
70550,2016-07-12,900067000078448
70550,2016-07-12,900067000078461
70550,2016-07-12,900067000078472
70550,2016-07-12,900067000078479
70550,2016-07-12,900067000078483
70550,2016-07-12,900067000078492
70550,2016-07-12,900067000078495
70550,2016-07-12,900067000078496
70550,2016-07-12,900067000078499
70550,2016-07-12,900067000114514
70550,2016-07-12,900067000114577
70550,2016-07-12,900118001027920
70550,2016-07-12,900118001028501
70550,2016-07-12,900118001028936
70550,2016-07-12,900118001029269
70550,2016-07-12,900118001029284
70550,2016-07-12,900118001029486
70550,2016-07-12,900118001029860
70550,2016-07-12,900118001029951
70550,2016-07-12,900118001030142
70550,2016-07-12,900118001031211
70550,2016-07-12,900118001057407
70550,2016-07-12,900118001057441
70550,2016-07-12,900118001057815
70550,2016-07-12,900118001057927
70550,2016-07-12,900118001057958
70550,2016-07-12,900118001058242
70550,2016-07-12,900118001058634
70550,2016-07-12,900118001058842
70550,2016-07-12,982000365440169
70550,2016-07-12,982000365440244
70550,2016-07-12,982000365440252
70550,2016-07-12,985121013702904
70550,2016-07-12,985121013713983
70550,2016-07-12,985121019062559
70550,2016-07-12,985121019078609
70550,2016-07-13,900043000104401
70550,2016-07-13,900043000104418
70550,2016-07-13,900043000104438
70550,2016-07-13,900043000104447
70550,2016-07-13,900043000104448
70550,2016-07-13,900043000104450
70550,2016-07-13,900043000104454
70550,2016-07-13,900043000104470
70550,2016-07-13,900043000104480
70550,2016-07-13,900043000108040
70550,2016-07-13,900043000108056
70550,2016-07-13,900043000108059
70550,2016-07-13,900043000108068
70550,2016-07-13,900043000108078
70550,2016-07-13,900043000108079
70550,2016-07-13,900043000108110
70550,2016-07-13,900043000108132
70550,2016-07-13,900043000108158
70550,2016-07-13,900043000108168
70550,2016-07-13,900043000108185
70550,2016-07-13,900067000078001
70550,2016-07-13,900067000078012
70550,2016-07-13,900067000078016
70550,2016-07-13,900067000078039
70550,2016-07-13,900067000078042
70550,2016-07-13,900067000078044
70550,2016-07-13,900067000078048
70550,2016-07-13,900067000078051
70550,2016-07-13,900067000078052
70550,2016-07-13,900067000078083
70550,2016-07-13,900067000078088
70550,2016-07-13,900067000078093
70550,2016-07-13,900067000078102
70550,2016-07-13,900067000078115
70550,2016-07-13,900067000078116
70550,2016-07-13,900067000078130
70550,2016-07-13,900067000078143
70550,2016-07-13,900067000078150
70550,2016-07-13,900067000078153
70550,2016-07-13,900067000078173
70550,2016-07-13,900067000078182
70550,2016-07-13,900067000078239
70550,2016-07-13,900067000078242
70550,2016-07-13,900067000078266
70550,2016-07-13,900067000078275
70550,2016-07-13,900067000078289
70550,2016-07-13,900067000078301
70550,2016-07-13,900067000078306
70550,2016-07-13,900067000078313
70550,2016-07-13,900067000078323
70550,2016-07-13,900067000078337
70550,2016-07-13,900067000078339
70550,2016-07-13,900067000078343
70550,2016-07-13,900067000078385
70550,2016-07-13,900067000078389
70550,2016-07-13,900067000078403
70550,2016-07-13,900067000078411
70550,2016-07-13,900067000078417
70550,2016-07-13,900067000078431
70550,2016-07-13,900067000078448
70550,2016-07-13,900067000078461
70550,2016-07-13,900067000078466
70550,2016-07-13,900067000078472
70550,2016-07-13,900067000078479
70550,2016-07-13,900067000078480
70550,2016-07-13,900067000078488
70550,2016-07-13,900067000078492
70550,2016-07-13,900067000078496
70550,2016-07-13,900067000078499
70550,2016-07-13,900067000114577
70550,2016-07-13,900118001027764
70550,2016-07-13,900118001028883
70550,2016-07-13,900118001029269
70550,2016-07-13,900118001029375
70550,2016-07-13,900118001029514
70550,2016-07-13,900118001029695
70550,2016-07-13,900118001029951
70550,2016-07-13,900118001030572
70550,2016-07-13,900118001030965
70550,2016-07-13,900118001057927
70550,2016-07-13,900118001058634
70550,2016-07-13,900118001059340
70550,2016-07-13,900118001060518
70550,2016-07-13,982000362395829
70550,2016-07-13,982000365440238
70550,2016-07-13,985121013713983
70550,2016-07-13,985121019062559
70550,2016-07-13,985121019094637
70550,2016-07-14,900043000104431
70550,2016-07-14,900043000104438
70550,2016-07-14,900043000104440
70550,2016-07-14,900043000104447
70550,2016-07-14,900043000104448
70550,2016-07-14,900043000104450
70550,2016-07-14,900043000104467
70550,2016-07-14,900043000104474
70550,2016-07-14,900043000104475
70550,2016-07-14,900043000104478
70550,2016-07-14,900043000104480
70550,2016-07-14,900043000108012
70550,2016-07-14,900043000108046
70550,2016-07-14,900043000108111
70550,2016-07-14,900043000108125
70550,2016-07-14,900043000108130
70550,2016-07-14,900043000108159
70550,2016-07-14,900043000108170
70550,2016-07-14,900043000108182
70550,2016-07-14,900043000108185
70550,2016-07-14,900067000078012
70550,2016-07-14,900067000078039
70550,2016-07-14,900067000078042
70550,2016-07-14,900067000078062
70550,2016-07-14,900067000078070
70550,2016-07-14,900067000078083
70550,2016-07-14,900067000078093
70550,2016-07-14,900067000078102
70550,2016-07-14,900067000078104
70550,2016-07-14,900067000078115
70550,2016-07-14,900067000078130
70550,2016-07-14,900067000078146
70550,2016-07-14,900067000078173
70550,2016-07-14,900067000078182
70550,2016-07-14,900067000078205
70550,2016-07-14,900067000078212
70550,2016-07-14,900067000078232
70550,2016-07-14,900067000078239
70550,2016-07-14,900067000078267
70550,2016-07-14,900067000078275
70550,2016-07-14,900067000078284
70550,2016-07-14,900067000078301
70550,2016-07-14,900067000078305
70550,2016-07-14,900067000078337
70550,2016-07-14,900067000078350
70550,2016-07-14,900067000078385
70550,2016-07-14,900067000078411
70550,2016-07-14,900067000078416
70550,2016-07-14,900067000078417
70550,2016-07-14,900067000078424
70550,2016-07-14,900067000078430
70550,2016-07-14,900067000078443
70550,2016-07-14,900067000078444
70550,2016-07-14,900067000078472
70550,2016-07-14,900067000078479
70550,2016-07-14,900067000078483
70550,2016-07-14,900067000078492
70550,2016-07-14,900067000078495
70550,2016-07-14,900067000113985
70550,2016-07-14,900067000113987
70550,2016-07-14,900067000114026
70550,2016-07-14,900067000114071
70550,2016-07-14,900067000114349
70550,2016-07-14,900067000114514
70550,2016-07-14,900067000114611
70550,2016-07-14,900118001028229
70550,2016-07-14,900118001029269
70550,2016-07-14,900118001029284
70550,2016-07-14,900118001029514
70550,2016-07-14,900118001030540
70550,2016-07-14,900118001057441
70550,2016-07-14,900118001057462
70550,2016-07-14,900118001057927
70550,2016-07-14,900118001057958
70550,2016-07-14,900118001058634
70550,2016-07-14,900118001058953
70550,2016-07-14,900118001061228
70550,2016-07-14,982000365440169
70550,2016-07-14,982000365440234
70550,2016-07-14,982000365440244
70550,2016-07-14,982000365440252
70550,2016-07-14,985121013713983
70550,2016-07-14,985121019077514
70550,2016-07-14,985121019078609
70550,2016-08-10,900043000104400
70550,2016-08-10,900043000104443
70550,2016-08-10,900043000108040
70550,2016-08-10,900043000108127
70550,2016-08-10,900043000108159
70550,2016-08-10,900067000078039
70550,2016-08-10,900067000078042
70550,2016-08-10,900067000078048
70550,2016-08-10,900067000078062
70550,2016-08-10,900067000078083
70550,2016-08-10,900067000078093
70550,2016-08-10,900067000078153
70550,2016-08-10,900067000078168
70550,2016-08-10,900067000078182
70550,2016-08-10,900067000078191
70550,2016-08-10,900067000078242
70550,2016-08-10,900067000078275
70550,2016-08-10,900067000078284
70550,2016-08-10,900067000078301
70550,2016-08-10,900067000078313
70550,2016-08-10,900067000078337
70550,2016-08-10,900067000078350
70550,2016-08-10,900067000078416
70550,2016-08-10,900067000078430
70550,2016-08-10,900067000078431
70550,2016-08-10,900067000078461
70550,2016-08-10,900067000078466
70550,2016-08-10,900067000078479
70550,2016-08-10,900067000078480
70550,2016-08-10,900067000078483
70550,2016-08-10,900067000078488
70550,2016-08-10,900067000078492
70550,2016-08-10,900067000078499
70550,2016-08-10,900067000114184
70550,2016-08-10,900067000114188
70550,2016-08-10,900067000114189
70550,2016-08-10,900067000114190
70550,2016-08-10,900067000114194
70550,2016-08-10,900067000114197
70550,2016-08-10,900067000114198
70550,2016-08-10,900067000114199
70550,2016-08-10,900067000114203
70550,2016-08-10,900067000114204
70550,2016-08-10,900067000114206
70550,2016-08-10,900067000114210
70550,2016-08-10,900067000114211
70550,2016-08-10,900067000114212
70550,2016-08-10,900067000114219
70550,2016-08-10,900067000114221
70550,2016-08-10,900067000114228
70550,2016-08-10,900067000114233
70550,2016-08-10,900067000114234
70550,2016-08-10,900067000114241
70550,2016-08-10,900067000114243
70550,2016-08-10,900067000114244
70550,2016-08-10,900067000114245
70550,2016-08-10,900067000114249
70550,2016-08-10,900067000114252
70550,2016-08-10,900067000114253
70550,2016-08-10,900067000114254
70550,2016-08-10,900067000114255
70550,2016-08-10,900067000114257
70550,2016-08-10,900067000114259
70550,2016-08-10,900067000114261
70550,2016-08-10,900067000114262
70550,2016-08-10,900067000114263
70550,2016-08-10,900067000114264
70550,2016-08-10,900067000114265
70550,2016-08-10,900067000114267
70550,2016-08-10,900067000114269
70550,2016-08-10,900067000114273
70550,2016-08-10,900067000114274
70550,2016-08-10,900067000114276
70550,2016-08-10,900067000114277
70550,2016-08-10,900067000114278
70550,2016-08-10,900067000114280
70550,2016-08-10,900067000117683
70550,2016-08-10,900067000117684
70550,2016-08-10,900067000117693
70550,2016-08-10,900067000117694
70550,2016-08-10,900067000117697
70550,2016-08-10,900067000117702
70550,2016-08-10,900067000117705
70550,2016-08-10,900067000117709
70550,2016-08-10,900067000117713
70550,2016-08-10,900067000117724
70550,2016-08-10,900067000117728
70550,2016-08-10,900067000117733
70550,2016-08-10,900067000117735
70550,2016-08-10,900067000117737
70550,2016-08-10,900067000117739
70550,2016-08-10,900067000117741
70550,2016-08-10,900067000117743
70550,2016-08-10,900067000117745
70550,2016-08-10,900067000117749
70550,2016-08-10,900067000117750
70550,2016-08-10,900067000117753
70550,2016-08-10,900067000117755
70550,2016-08-10,900067000117765
70550,2016-08-10,900067000117770
70550,2016-08-10,900067000117771
70550,2016-08-10,900067000117772
70550,2016-08-10,900067000117775
70550,2016-08-10,900067000117777
70550,2016-08-10,900067000117780
70550,2016-08-10,900118001029695
70550,2016-08-10,900118001030574
70550,2016-08-10,900118001031019
70550,2016-08-10,900118001059340
70550,2016-08-10,982000362395950
70550,2016-08-10,982000365440238
70550,2016-08-10,985121019077514
70550,2016-08-11,900043000104456
70550,2016-08-11,900043000104465
70550,2016-08-11,900043000108009
70550,2016-08-11,900043000108040
70550,2016-08-11,900043000108067
70550,2016-08-11,900043000108121
70550,2016-08-11,900043000108127
70550,2016-08-11,900043000108130
70550,2016-08-11,900043000108134
70550,2016-08-11,900043000108154
70550,2016-08-11,900043000108184
70550,2016-08-11,900067000078012
70550,2016-08-11,900067000078016
70550,2016-08-11,900067000078039
70550,2016-08-11,900067000078048
70550,2016-08-11,900067000078062
70550,2016-08-11,900067000078083
70550,2016-08-11,900067000078093
70550,2016-08-11,900067000078115
70550,2016-08-11,900067000078130
70550,2016-08-11,900067000078168
70550,2016-08-11,900067000078173
70550,2016-08-11,900067000078222
70550,2016-08-11,900067000078232
70550,2016-08-11,900067000078239
70550,2016-08-11,900067000078242
70550,2016-08-11,900067000078275
70550,2016-08-11,900067000078306
70550,2016-08-11,900067000078313
70550,2016-08-11,900067000078339
70550,2016-08-11,900067000078343
70550,2016-08-11,900067000078389
70550,2016-08-11,900067000078411
70550,2016-08-11,900067000078416
70550,2016-08-11,900067000078430
70550,2016-08-11,900067000078431
70550,2016-08-11,900067000078443
70550,2016-08-11,900067000078461
70550,2016-08-11,900067000078472
70550,2016-08-11,900067000078480
70550,2016-08-11,900067000078483
70550,2016-08-11,900067000078488
70550,2016-08-11,900067000078499
70550,2016-08-11,900067000113881
70550,2016-08-11,900067000113884
70550,2016-08-11,900067000113887
70550,2016-08-11,900067000113892
70550,2016-08-11,900067000113897
70550,2016-08-11,900067000113902
70550,2016-08-11,900067000113908
70550,2016-08-11,900067000113912
70550,2016-08-11,900067000113913
70550,2016-08-11,900067000113917
70550,2016-08-11,900067000113919
70550,2016-08-11,900067000113921
70550,2016-08-11,900067000113923
70550,2016-08-11,900067000113924
70550,2016-08-11,900067000113931
70550,2016-08-11,900067000113932
70550,2016-08-11,900067000113935
70550,2016-08-11,900067000113944
70550,2016-08-11,900067000113946
70550,2016-08-11,900067000113947
70550,2016-08-11,900067000113953
70550,2016-08-11,900067000113954
70550,2016-08-11,900067000113956
70550,2016-08-11,900067000113961
70550,2016-08-11,900067000113973
70550,2016-08-11,900067000113974
70550,2016-08-11,900067000113975
70550,2016-08-11,900067000113976
70550,2016-08-11,900067000113979
70550,2016-08-11,900067000114005
70550,2016-08-11,900067000114026
70550,2016-08-11,900067000114181
70550,2016-08-11,900067000114185
70550,2016-08-11,900067000114186
70550,2016-08-11,900067000114187
70550,2016-08-11,900067000114188
70550,2016-08-11,900067000114190
70550,2016-08-11,900067000114193
70550,2016-08-11,900067000114209
70550,2016-08-11,900067000114210
70550,2016-08-11,900067000114211
70550,2016-08-11,900067000114213
70550,2016-08-11,900067000114214
70550,2016-08-11,900067000114215
70550,2016-08-11,900067000114216
70550,2016-08-11,900067000114220
70550,2016-08-11,900067000114221
70550,2016-08-11,900067000114224
70550,2016-08-11,900067000114232
70550,2016-08-11,900067000114234
70550,2016-08-11,900067000114235
70550,2016-08-11,900067000114238
70550,2016-08-11,900067000114240
70550,2016-08-11,900067000114243
70550,2016-08-11,900067000114244
70550,2016-08-11,900067000114245
70550,2016-08-11,900067000114251
70550,2016-08-11,900067000114252
70550,2016-08-11,900067000114254
70550,2016-08-11,900067000114255
70550,2016-08-11,900067000114259
70550,2016-08-11,900067000114260
70550,2016-08-11,900067000114261
70550,2016-08-11,900067000114262
70550,2016-08-11,900067000114263
70550,2016-08-11,900067000114265
70550,2016-08-11,900067000114267
70550,2016-08-11,900067000114269
70550,2016-08-11,900067000114271
70550,2016-08-11,900067000114273
70550,2016-08-11,900067000114277
70550,2016-08-11,900067000114279
70550,2016-08-11,900067000114280
70550,2016-08-11,900067000117681
70550,2016-08-11,900067000117689
70550,2016-08-11,900067000117692
70550,2016-08-11,900067000117693
70550,2016-08-11,900067000117694
70550,2016-08-11,900067000117697
70550,2016-08-11,900067000117704
70550,2016-08-11,900067000117705
70550,2016-08-11,900067000117707
70550,2016-08-11,900067000117708
70550,2016-08-11,900067000117709
70550,2016-08-11,900067000117713
70550,2016-08-11,900067000117716
70550,2016-08-11,900067000117732
70550,2016-08-11,900067000117733
70550,2016-08-11,900067000117734
70550,2016-08-11,900067000117737
70550,2016-08-11,900067000117739
70550,2016-08-11,900067000117748
70550,2016-08-11,900067000117752
70550,2016-08-11,900067000117755
70550,2016-08-11,900067000117765
70550,2016-08-11,900067000117767
70550,2016-08-11,900067000117768
70550,2016-08-11,900067000117770
70550,2016-08-11,900067000117771
70550,2016-08-11,900067000117772
70550,2016-08-11,900067000117775
70550,2016-08-11,900067000117776
70550,2016-08-11,900067000117780
70550,2016-08-11,900118001029269
70550,2016-08-11,900118001029284
70550,2016-08-11,900118001057927
70550,2016-08-11,900118001058634
70550,2016-08-11,900118001060654
70550,2016-08-11,982000362395950
70550,2016-08-11,982000365440252
70550,2016-08-11,982000365440259
70550,2016-08-11,985121019091883
70550,2016-08-12,900043000104418
70550,2016-08-12,900043000104438
70550,2016-08-12,900043000104443
70550,2016-08-12,900043000104465
70550,2016-08-12,900043000104470
70550,2016-08-12,900043000104480
70550,2016-08-12,900043000108056
70550,2016-08-12,900043000108059
70550,2016-08-12,900043000108084
70550,2016-08-12,900043000108094
70550,2016-08-12,900043000108110
70550,2016-08-12,900043000108121
70550,2016-08-12,900043000108122
70550,2016-08-12,900043000108125
70550,2016-08-12,900043000108168
70550,2016-08-12,900043000108184
70550,2016-08-12,900067000078016
70550,2016-08-12,900067000078042
70550,2016-08-12,900067000078048
70550,2016-08-12,900067000078051
70550,2016-08-12,900067000078066
70550,2016-08-12,900067000078083
70550,2016-08-12,900067000078088
70550,2016-08-12,900067000078093
70550,2016-08-12,900067000078102
70550,2016-08-12,900067000078104
70550,2016-08-12,900067000078115
70550,2016-08-12,900067000078130
70550,2016-08-12,900067000078150
70550,2016-08-12,900067000078153
70550,2016-08-12,900067000078168
70550,2016-08-12,900067000078205
70550,2016-08-12,900067000078239
70550,2016-08-12,900067000078284
70550,2016-08-12,900067000078301
70550,2016-08-12,900067000078337
70550,2016-08-12,900067000078389
70550,2016-08-12,900067000078411
70550,2016-08-12,900067000078416
70550,2016-08-12,900067000078430
70550,2016-08-12,900067000078461
70550,2016-08-12,900067000078466
70550,2016-08-12,900067000078483
70550,2016-08-12,900067000078488
70550,2016-08-12,900067000113884
70550,2016-08-12,900067000113886
70550,2016-08-12,900067000113887
70550,2016-08-12,900067000113900
70550,2016-08-12,900067000113902
70550,2016-08-12,900067000113917
70550,2016-08-12,900067000113919
70550,2016-08-12,900067000113923
70550,2016-08-12,900067000113932
70550,2016-08-12,900067000113935
70550,2016-08-12,900067000113944
70550,2016-08-12,900067000113946
70550,2016-08-12,900067000113955
70550,2016-08-12,900067000113969
70550,2016-08-12,900067000113976
70550,2016-08-12,900067000113977
70550,2016-08-12,900067000113979
70550,2016-08-12,900067000113985
70550,2016-08-12,900067000114005
70550,2016-08-12,900067000114130
70550,2016-08-12,900067000114181
70550,2016-08-12,900067000114182
70550,2016-08-12,900067000114184
70550,2016-08-12,900067000114186
70550,2016-08-12,900067000114187
70550,2016-08-12,900067000114188
70550,2016-08-12,900067000114192
70550,2016-08-12,900067000114193
70550,2016-08-12,900067000114197
70550,2016-08-12,900067000114198
70550,2016-08-12,900067000114199
70550,2016-08-12,900067000114200
70550,2016-08-12,900067000114201
70550,2016-08-12,900067000114203
70550,2016-08-12,900067000114204
70550,2016-08-12,900067000114205
70550,2016-08-12,900067000114206
70550,2016-08-12,900067000114209
70550,2016-08-12,900067000114210
70550,2016-08-12,900067000114211
70550,2016-08-12,900067000114213
70550,2016-08-12,900067000114214
70550,2016-08-12,900067000114215
70550,2016-08-12,900067000114216
70550,2016-08-12,900067000114220
70550,2016-08-12,900067000114221
70550,2016-08-12,900067000114227
70550,2016-08-12,900067000114228
70550,2016-08-12,900067000114231
70550,2016-08-12,900067000114233
70550,2016-08-12,900067000114237
70550,2016-08-12,900067000114239
70550,2016-08-12,900067000114241
70550,2016-08-12,900067000114242
70550,2016-08-12,900067000114243
70550,2016-08-12,900067000114244
70550,2016-08-12,900067000114245
70550,2016-08-12,900067000114246
70550,2016-08-12,900067000114250
70550,2016-08-12,900067000114251
70550,2016-08-12,900067000114252
70550,2016-08-12,900067000114253
70550,2016-08-12,900067000114254
70550,2016-08-12,900067000114257
70550,2016-08-12,900067000114260
70550,2016-08-12,900067000114262
70550,2016-08-12,900067000114265
70550,2016-08-12,900067000114268
70550,2016-08-12,900067000114269
70550,2016-08-12,900067000114271
70550,2016-08-12,900067000114272
70550,2016-08-12,900067000114273
70550,2016-08-12,900067000114275
70550,2016-08-12,900067000114711
70550,2016-08-12,900067000114712
70550,2016-08-12,900067000114719
70550,2016-08-12,900067000114724
70550,2016-08-12,900067000114743
70550,2016-08-12,900067000114754
70550,2016-08-12,900067000117681
70550,2016-08-12,900067000117684
70550,2016-08-12,900067000117692
70550,2016-08-12,900067000117694
70550,2016-08-12,900067000117697
70550,2016-08-12,900067000117702
70550,2016-08-12,900067000117704
70550,2016-08-12,900067000117705
70550,2016-08-12,900067000117709
70550,2016-08-12,900067000117712
70550,2016-08-12,900067000117713
70550,2016-08-12,900067000117733
70550,2016-08-12,900067000117741
70550,2016-08-12,900067000117743
70550,2016-08-12,900067000117750
70550,2016-08-12,900067000117753
70550,2016-08-12,900067000117754
70550,2016-08-12,900067000117767
70550,2016-08-12,900067000117770
70550,2016-08-12,900067000117772
70550,2016-08-12,900067000117773
70550,2016-08-12,900067000117777
70550,2016-08-12,900067000117780
70550,2016-08-12,900118001030574
70550,2016-08-12,900118001031467
70550,2016-08-12,900118001058634
70550,2016-08-12,900118001058971
70550,2016-08-12,900118001059340
70550,2016-08-12,900118001059850
70550,2016-08-12,982000362395950
70550,2016-08-12,982000365440169
70550,2016-08-12,985121013713983
