site_id,survey_date,pit_tag_id
72808,2016-07-07,982000365440356
72336,2016-07-07,982000365440358
72808,2016-07-07,982000365440360
72808,2016-07-07,98270051
72808,2016-07-07,98800806
72808,2016-07-07,98869533
72808,2016-07-07,99081294
72808,2016-07-08,099082322
72808,2016-07-08,80057071
72808,2016-07-08,80058373
72808,2016-07-08,80066785
72808,2016-07-08,80581000
72808,2016-07-08,900043000104411
72808,2016-07-08,900043000104414
72808,2016-07-08,900043000104479
72808,2016-07-08,900043000108101
72808,2016-07-08,900043000108103
72808,2016-07-08,900043000108104
72808,2016-07-08,900043000108128
72808,2016-07-08,900043000108136
72808,2016-07-08,900043000108137
72808,2016-07-08,900043000108150
72808,2016-07-08,900043000108165
72808,2016-07-08,900043000108166
72808,2016-07-08,900043000108176
72808,2016-07-08,900043000108179
72808,2016-07-08,900043000108181
72336,2016-07-08,900043000108188
72808,2016-07-08,900043000108194
72808,2016-07-08,900043000108213
72808,2016-07-08,900043000108233
72808,2016-07-08,900043000108240
72808,2016-07-08,900043000108249
72808,2016-07-08,900043000108250
72808,2016-07-08,900043000108253
72808,2016-07-08,900043000108293
72808,2016-07-08,900043000108295
72808,2016-07-08,900043000108297
72808,2016-07-08,900043000108303
72808,2016-07-08,900043000108308
72808,2016-07-08,900043000108313
72808,2016-07-08,900043000108315
72808,2016-07-08,900043000108316
72808,2016-07-08,900043000108320
72808,2016-07-08,900043000108322
72336,2016-07-08,900043000108323
72808,2016-07-08,900043000108328
72808,2016-07-08,900043000108332
72808,2016-07-08,900043000108333
72808,2016-07-08,900043000108335
72808,2016-07-08,900043000108336
72808,2016-07-08,900043000108337
72808,2016-07-08,900043000108343
72808,2016-07-08,900043000108344
72808,2016-07-08,900043000108345
72808,2016-07-08,900043000108346
72808,2016-07-08,900043000108356
72808,2016-07-08,900043000108357
72808,2016-07-08,900043000108361
72808,2016-07-08,900043000108362
72808,2016-07-08,900043000108366
72808,2016-07-08,900043000108367
72336,2016-07-08,900043000108369
72808,2016-07-08,900043000108374
72808,2016-07-08,900043000108376
72336,2016-07-08,900043000108379
72808,2016-07-08,900043000108382
72808,2016-07-08,900043000108383
72808,2016-07-08,900043000108388
72808,2016-07-08,900043000108393
72808,2016-07-08,900043000108396
72808,2016-07-08,900043000108398
72808,2016-07-08,900043000108400
72808,2016-07-08,900067000063973
72808,2016-07-08,900067000063984
72808,2016-07-08,900067000063994
72808,2016-07-08,900067000078037
72336,2016-07-08,900067000078103
72808,2016-07-08,900067000078189
72336,2016-07-08,900067000078204
72336,2016-07-08,900067000078220
72808,2016-07-08,900067000078231
72808,2016-07-08,900067000078265
72808,2016-07-08,900067000078290
72808,2016-07-08,900067000078308
72808,2016-07-08,900067000078321
72808,2016-07-08,900067000078333
72808,2016-07-08,900067000078336
72808,2016-07-08,900067000078386
72808,2016-07-08,900067000078396
72808,2016-07-08,900067000078410
72808,2016-07-08,900067000078412
72808,2016-07-08,900067000078414
72808,2016-07-08,900067000078442
72808,2016-07-08,900067000113914
72808,2016-07-08,900067000113920
72808,2016-07-08,900067000113965
72808,2016-07-08,900067000114009
72808,2016-07-08,900067000114035
72808,2016-07-08,900067000114076
72808,2016-07-08,900067000114078
72808,2016-07-08,900067000114118
72808,2016-07-08,900067000114285
72808,2016-07-08,900067000114287
72808,2016-07-08,900067000114298
72336,2016-07-08,900067000114304
72808,2016-07-08,900067000114310
72808,2016-07-08,900067000114325
72808,2016-07-08,900067000114330
72808,2016-07-08,900067000114346
72808,2016-07-08,900067000114348
72336,2016-07-08,900067000114356
72336,2016-07-08,900067000114360
72808,2016-07-08,900067000114368
72808,2016-07-08,900067000114384
72808,2016-07-08,900067000114424
72808,2016-07-08,900067000114434
72808,2016-07-08,900067000114453
72808,2016-07-08,900067000114468
72808,2016-07-08,900067000114475
72808,2016-07-08,900067000114478
72808,2016-07-08,900067000114480
72808,2016-07-08,900067000114491
72808,2016-07-08,900067000114494
72808,2016-07-08,900067000114496
72336,2016-07-08,900067000114507
72808,2016-07-08,900067000114529
72808,2016-07-08,900067000114530
72808,2016-07-08,900067000114531
72808,2016-07-08,900067000114537
72808,2016-07-08,900067000114538
72808,2016-07-08,900067000114539
72808,2016-07-08,900067000114541
72808,2016-07-08,900067000114544
72808,2016-07-08,900067000114546
72808,2016-07-08,900067000114553
72808,2016-07-08,900067000114560
72808,2016-07-08,900067000114563
72808,2016-07-08,900067000114570
72808,2016-07-08,900067000114572
72808,2016-07-08,900067000114574
72336,2016-07-08,900067000114575
72808,2016-07-08,900067000114601
72808,2016-07-08,900067000114610
72808,2016-07-08,900067000114612
72808,2016-07-08,900067000114615
72808,2016-07-08,900067000114617
72808,2016-07-08,900067000114625
72808,2016-07-08,900067000114630
72808,2016-07-08,900067000114635
72808,2016-07-08,900067000114642
72336,2016-07-08,900067000114643
72808,2016-07-08,900067000114644
72336,2016-07-08,900067000114646
72808,2016-07-08,900067000114648
72336,2016-07-08,900067000114651
72808,2016-07-08,900067000114658
72336,2016-07-08,900067000114659
72808,2016-07-08,900067000114663
72808,2016-07-08,900067000114667
72808,2016-07-08,900067000114673
72336,2016-07-08,900067000114674
72336,2016-07-08,900067000114678
72336,2016-07-08,900067000114682
72808,2016-07-08,900067000114684
72336,2016-07-08,900067000114694
72336,2016-07-08,900067000114702
72808,2016-07-08,900067000114704
72336,2016-07-08,900067000114708
72808,2016-07-08,900067000114715
72336,2016-07-08,900067000114716
72336,2016-07-08,900067000114733
72808,2016-07-08,900067000114739
72336,2016-07-08,900067000114744
72336,2016-07-08,900067000114797
72336,2016-07-08,900067000114800
72808,2016-07-08,900067000114802
72808,2016-07-08,900067000114808
72808,2016-07-08,900067000114809
72808,2016-07-08,900067000114818
72808,2016-07-08,900067000114821
72808,2016-07-08,900067000114836
72808,2016-07-08,900067000114839
72808,2016-07-08,900067000114847
72808,2016-07-08,900067000114849
72808,2016-07-08,900067000114851
72808,2016-07-08,900067000114854
72808,2016-07-08,900067000114858
72808,2016-07-08,900067000114865
72808,2016-07-08,900067000114871
72808,2016-07-08,900067000114880
72808,2016-07-08,92035340
72808,2016-07-08,92074563
72808,2016-07-08,92787824
72808,2016-07-08,98006781
72808,2016-07-08,982000365440176
72808,2016-07-08,982000365440184
72808,2016-07-08,982000365440188
72808,2016-07-08,982000365440194
72808,2016-07-08,982000365440200
72808,2016-07-08,982000365440204
72336,2016-07-08,982000365440209
72808,2016-07-08,982000365440219
72808,2016-07-08,982000365440237
72808,2016-07-08,982000365440250
72808,2016-07-08,982000365440267
72336,2016-07-08,982000365440279
72336,2016-07-08,982000365440286
72336,2016-07-08,982000365440297
72808,2016-07-08,982000365440306
72808,2016-07-08,982000365440307
72808,2016-07-08,982000365440311
72808,2016-07-08,982000365440317
72808,2016-07-08,982000365440324
72808,2016-07-08,982000365440326
72808,2016-07-08,982000365440328
72808,2016-07-08,982000365440329
72808,2016-07-08,982000365440335
72808,2016-07-08,982000365440344
72808,2016-07-08,982000365440351
72808,2016-07-08,982000365440353
72808,2016-07-08,982000365440356
72336,2016-07-08,982000365440358
72808,2016-07-08,982000365440360
72808,2016-07-08,98800806
72808,2016-07-08,98869533
72808,2016-07-08,99069319
72336,2016-08-13,900043000104414
72336,2016-08-13,900043000104463
72336,2016-08-13,900043000108103
72808,2016-08-13,900043000108107
72808,2016-08-13,900043000108116
72808,2016-08-13,900043000108119
72336,2016-08-13,900043000108136
72808,2016-08-13,900043000108176
72808,2016-08-13,900043000108221
72808,2016-08-13,900043000108244
72808,2016-08-13,900043000108265
72808,2016-08-13,900043000108281
72808,2016-08-13,900043000108301
72808,2016-08-13,900043000108306
72336,2016-08-13,900043000108309
72808,2016-08-13,900043000108312
72808,2016-08-13,900043000108316
72808,2016-08-13,900043000108318
72808,2016-08-13,900043000108319
72808,2016-08-13,900043000108320
72808,2016-08-13,900043000108324
72808,2016-08-13,900043000108325
72808,2016-08-13,900043000108328
72808,2016-08-13,900043000108331
72336,2016-08-13,900043000108341
72336,2016-08-13,900043000108355
72808,2016-08-13,900043000108363
72808,2016-08-13,900043000108366
72808,2016-08-13,900043000108374
72336,2016-08-13,900043000108382
72808,2016-08-13,900043000108383
72808,2016-08-13,900043000108400
72808,2016-08-13,900067000063909
72808,2016-08-13,900067000063992
72808,2016-08-13,900067000078000
72336,2016-08-13,900067000078103
72336,2016-08-13,900067000078144
72336,2016-08-13,900067000078189
72336,2016-08-13,900067000078199
72808,2016-08-13,900067000078231
72336,2016-08-13,900067000078259
72336,2016-08-13,900067000078272
72808,2016-08-13,900067000078381
72336,2016-08-13,900067000078386
72808,2016-08-13,900067000114009
72808,2016-08-13,900067000114118
72808,2016-08-13,900067000114183
72808,2016-08-13,900067000114191
72808,2016-08-13,900067000114195
72808,2016-08-13,900067000114196
72808,2016-08-13,900067000114202
72808,2016-08-13,900067000114207
72808,2016-08-13,900067000114218
72808,2016-08-13,900067000114223
72808,2016-08-13,900067000114225
72808,2016-08-13,900067000114226
72808,2016-08-13,900067000114229
72808,2016-08-13,900067000114230
72808,2016-08-13,900067000114247
72808,2016-08-13,900067000114258
72808,2016-08-13,900067000114266
72808,2016-08-13,900067000114270
72808,2016-08-13,900067000114285
72808,2016-08-13,900067000114287
72336,2016-08-13,900067000114291
72808,2016-08-13,900067000114298
72336,2016-08-13,900067000114300
72336,2016-08-13,900067000114311
72336,2016-08-13,900067000114317
72336,2016-08-13,900067000114324
72808,2016-08-13,900067000114325
72336,2016-08-13,900067000114330
72336,2016-08-13,900067000114335
72336,2016-08-13,900067000114346
72336,2016-08-13,900067000114351
72336,2016-08-13,900067000114352
72336,2016-08-13,900067000114356
72336,2016-08-13,900067000114367
72808,2016-08-13,900067000114370
72336,2016-08-13,900067000114377
72808,2016-08-13,900067000114394
72808,2016-08-13,900067000114424
72808,2016-08-13,900067000114433
72336,2016-08-13,900067000114434
72808,2016-08-13,900067000114475
72808,2016-08-13,900067000114480
72808,2016-08-13,900067000114487
72336,2016-08-13,900067000114494
72808,2016-08-13,900067000114502
72336,2016-08-13,900067000114537
72808,2016-08-13,900067000114565
72808,2016-08-13,900067000114570
72808,2016-08-13,900067000114604
72808,2016-08-13,900067000114607
72336,2016-08-13,900067000114610
72336,2016-08-13,900067000114632
72336,2016-08-13,900067000114643
72808,2016-08-13,900067000114667
72808,2016-08-13,900067000114682
72336,2016-08-13,900067000114716
72336,2016-08-13,900067000114739
72808,2016-08-13,900067000114740
72808,2016-08-13,900067000114741
72808,2016-08-13,900067000114762
72808,2016-08-13,900067000114774
72808,2016-08-13,900067000114827
72808,2016-08-13,900067000114847
72336,2016-08-13,900067000114851
72808,2016-08-13,900067000117719
72336,2016-08-13,91364066
72808,2016-08-13,982000365440173
72808,2016-08-13,982000365440188
72808,2016-08-13,982000365440191
72808,2016-08-13,982000365440207
72336,2016-08-13,982000365440219
72808,2016-08-13,982000365440221
72808,2016-08-13,982000365440226
72808,2016-08-13,982000365440247
72808,2016-08-13,982000365440248
72336,2016-08-13,982000365440257
72336,2016-08-13,982000365440279
72336,2016-08-13,982000365440282
72336,2016-08-13,982000365440304
72336,2016-08-13,982000365440321
72336,2016-08-13,982000365440351
72336,2016-08-13,982000365440358
72808,2016-08-13,982000365440360
72808,2016-08-14,80047328
72808,2016-08-14,80047859
72808,2016-08-14,80053879
72808,2016-08-14,80057071
72808,2016-08-14,80066785
72808,2016-08-14,80577892
72808,2016-08-14,80581000
72808,2016-08-14,80582096
72808,2016-08-14,900043000104406
72808,2016-08-14,900043000104411
72808,2016-08-14,900043000104413
72336,2016-08-14,900043000104430
72336,2016-08-14,900043000104479
72336,2016-08-14,900043000108103
72808,2016-08-14,900043000108116
72808,2016-08-14,900043000108119
72808,2016-08-14,900043000108128
72808,2016-08-14,900043000108129
72336,2016-08-14,900043000108136
72336,2016-08-14,900043000108143
72808,2016-08-14,900043000108148
72808,2016-08-14,900043000108162
72808,2016-08-14,900043000108163
72808,2016-08-14,900043000108165
72808,2016-08-14,900043000108194
72336,2016-08-14,900043000108195
72808,2016-08-14,900043000108197
72808,2016-08-14,900043000108200
72808,2016-08-14,900043000108240
72336,2016-08-14,900043000108244
72808,2016-08-14,900043000108249
72808,2016-08-14,900043000108279
72808,2016-08-14,900043000108281
72808,2016-08-14,900043000108293
72808,2016-08-14,900043000108295
72808,2016-08-14,900043000108296
72336,2016-08-14,900043000108304
72336,2016-08-14,900043000108305
72808,2016-08-14,900043000108307
72336,2016-08-14,900043000108309
72808,2016-08-14,900043000108310
72808,2016-08-14,900043000108314
72808,2016-08-14,900043000108316
72808,2016-08-14,900043000108317
72808,2016-08-14,900043000108320
72808,2016-08-14,900043000108321
72808,2016-08-14,900043000108323
72808,2016-08-14,900043000108324
72336,2016-08-14,900043000108335
72336,2016-08-14,900043000108336
72336,2016-08-14,900043000108341
72808,2016-08-14,900043000108343
72808,2016-08-14,900043000108354
72808,2016-08-14,900043000108357
72808,2016-08-14,900043000108363
72808,2016-08-14,900043000108365
72808,2016-08-14,900043000108366
72336,2016-08-14,900043000108369
72808,2016-08-14,900043000108376
72808,2016-08-14,900043000108381
72808,2016-08-14,900043000108393
72808,2016-08-14,900043000108398
72808,2016-08-14,900043000108399
72808,2016-08-14,900067000063984
72808,2016-08-14,900067000063992
72336,2016-08-14,900067000078037
72336,2016-08-14,900067000078058
72336,2016-08-14,900067000078144
72336,2016-08-14,900067000078171
72336,2016-08-14,900067000078189
72336,2016-08-14,900067000078204
72336,2016-08-14,900067000078220
72808,2016-08-14,900067000078231
72336,2016-08-14,900067000078259
72336,2016-08-14,900067000078265
72336,2016-08-14,900067000078272
72336,2016-08-14,900067000078294
72808,2016-08-14,900067000078308
72808,2016-08-14,900067000078321
72336,2016-08-14,900067000078324
72808,2016-08-14,900067000078381
72336,2016-08-14,900067000078398
72808,2016-08-14,900067000078412
72808,2016-08-14,900067000078442
72808,2016-08-14,900067000113920
72336,2016-08-14,900067000114009
72808,2016-08-14,900067000114191
72808,2016-08-14,900067000114195
72808,2016-08-14,900067000114196
72808,2016-08-14,900067000114202
72808,2016-08-14,900067000114218
72808,2016-08-14,900067000114223
72808,2016-08-14,900067000114225
72808,2016-08-14,900067000114270
72336,2016-08-14,900067000114281
72808,2016-08-14,900067000114287
72336,2016-08-14,900067000114300
72336,2016-08-14,900067000114304
72808,2016-08-14,900067000114310
72336,2016-08-14,900067000114317
72336,2016-08-14,900067000114324
72808,2016-08-14,900067000114325
72336,2016-08-14,900067000114336
72336,2016-08-14,900067000114346
72336,2016-08-14,900067000114352
72336,2016-08-14,900067000114356
72808,2016-08-14,900067000114360
72336,2016-08-14,900067000114361
72808,2016-08-14,900067000114363
72336,2016-08-14,900067000114367
72808,2016-08-14,900067000114368
72808,2016-08-14,900067000114370
72808,2016-08-14,900067000114376
72808,2016-08-14,900067000114378
72336,2016-08-14,900067000114380
72808,2016-08-14,900067000114384
72808,2016-08-14,900067000114424
72336,2016-08-14,900067000114433
72336,2016-08-14,900067000114434
72808,2016-08-14,900067000114453
72808,2016-08-14,900067000114475
72808,2016-08-14,900067000114502
72336,2016-08-14,900067000114505
72336,2016-08-14,900067000114537
72808,2016-08-14,900067000114538
72336,2016-08-14,900067000114539
72808,2016-08-14,900067000114546
72336,2016-08-14,900067000114553
72808,2016-08-14,900067000114560
72808,2016-08-14,900067000114563
72808,2016-08-14,900067000114566
72808,2016-08-14,900067000114572
72808,2016-08-14,900067000114574
72336,2016-08-14,900067000114580
72336,2016-08-14,900067000114601
72808,2016-08-14,900067000114607
72336,2016-08-14,900067000114610
72808,2016-08-14,900067000114625
72336,2016-08-14,900067000114635
72336,2016-08-14,900067000114642
72336,2016-08-14,900067000114643
72808,2016-08-14,900067000114648
72336,2016-08-14,900067000114659
72336,2016-08-14,900067000114667
72808,2016-08-14,900067000114672
72808,2016-08-14,900067000114678
72808,2016-08-14,900067000114682
72336,2016-08-14,900067000114684
72336,2016-08-14,900067000114702
72336,2016-08-14,900067000114708
72336,2016-08-14,900067000114720
72336,2016-08-14,900067000114739
72808,2016-08-14,900067000114740
72336,2016-08-14,900067000114744
72808,2016-08-14,900067000114762
72336,2016-08-14,900067000114795
72336,2016-08-14,900067000114797
72808,2016-08-14,900067000114808
72808,2016-08-14,900067000114827
72808,2016-08-14,900067000114836
72808,2016-08-14,900067000114847
72808,2016-08-14,900067000117682
72808,2016-08-14,900067000117685
72336,2016-08-14,900067000117686
72336,2016-08-14,900067000117687
72336,2016-08-14,900067000117688
72808,2016-08-14,900067000117691
72808,2016-08-14,900067000117695
72808,2016-08-14,900067000117696
72808,2016-08-14,900067000117701
72808,2016-08-14,900067000117706
72808,2016-08-14,900067000117714
72336,2016-08-14,900067000117715
72808,2016-08-14,900067000117717
72808,2016-08-14,900067000117718
72808,2016-08-14,900067000117720
72808,2016-08-14,900067000117722
72808,2016-08-14,900067000117725
72336,2016-08-14,900067000117727
72808,2016-08-14,900067000117729
72808,2016-08-14,900067000117731
72808,2016-08-14,900067000117738
72336,2016-08-14,900067000117740
72336,2016-08-14,900067000117751
72808,2016-08-14,900067000117756
72336,2016-08-14,900067000117757
72808,2016-08-14,900067000117762
72808,2016-08-14,900067000117763
72808,2016-08-14,900067000117766
72336,2016-08-14,900067000117774
72808,2016-08-14,900067000117778
72808,2016-08-14,900067000117779
72336,2016-08-14,91364066
72808,2016-08-14,97870865
72336,2016-08-14,982000365440166
72336,2016-08-14,982000365440167
72336,2016-08-14,982000365440170
72808,2016-08-14,982000365440177
72808,2016-08-14,982000365440179
72808,2016-08-14,982000365440180
72336,2016-08-14,982000365440184
72808,2016-08-14,982000365440188
72336,2016-08-14,982000365440200
72808,2016-08-14,982000365440202
72808,2016-08-14,982000365440207
72808,2016-08-14,982000365440218
72808,2016-08-14,982000365440221
72808,2016-08-14,982000365440226
72336,2016-08-14,982000365440232
72808,2016-08-14,982000365440237
72808,2016-08-14,982000365440247
72808,2016-08-14,982000365440250
72336,2016-08-14,982000365440257
72336,2016-08-14,982000365440265
72336,2016-08-14,982000365440267
72336,2016-08-14,982000365440271
72336,2016-08-14,982000365440279
72336,2016-08-14,982000365440282
72336,2016-08-14,982000365440286
72336,2016-08-14,982000365440292
72336,2016-08-14,982000365440293
72808,2016-08-14,982000365440294
72336,2016-08-14,982000365440296
72336,2016-08-14,982000365440297
72808,2016-08-14,982000365440306
72808,2016-08-14,982000365440317
72336,2016-08-14,982000365440321
72808,2016-08-14,982000365440326
72808,2016-08-14,982000365440344
72808,2016-08-14,982000365440353
72808,2016-08-14,982000365440356
72808,2016-08-14,982000365440360
72336,2016-08-15,62539515
72808,2016-08-15,80047328
72808,2016-08-15,80047859
72336,2016-08-15,80053596
72808,2016-08-15,80053879
72808,2016-08-15,80057071
72808,2016-08-15,80581000
72808,2016-08-15,900043000104411
72336,2016-08-15,900043000104414
72336,2016-08-15,900043000104430
72808,2016-08-15,900043000108107
72808,2016-08-15,900043000108119
72808,2016-08-15,900043000108129
72336,2016-08-15,900043000108136
72336,2016-08-15,900043000108137
72336,2016-08-15,900043000108143
72808,2016-08-15,900043000108148
72808,2016-08-15,900043000108150
72808,2016-08-15,900043000108162
72808,2016-08-15,900043000108163
72808,2016-08-15,900043000108165
72808,2016-08-15,900043000108178
72808,2016-08-15,900043000108179
72808,2016-08-15,900043000108181
72808,2016-08-15,900043000108188
72336,2016-08-15,900043000108195
72336,2016-08-15,900043000108210
72808,2016-08-15,900043000108221
72808,2016-08-15,900043000108234
72808,2016-08-15,900043000108254
72808,2016-08-15,900043000108259
72808,2016-08-15,900043000108265
72808,2016-08-15,900043000108279
72808,2016-08-15,900043000108288
72808,2016-08-15,900043000108296
72336,2016-08-15,900043000108304
72808,2016-08-15,900043000108313
72808,2016-08-15,900043000108316
72808,2016-08-15,900043000108317
72808,2016-08-15,900043000108318
72808,2016-08-15,900043000108320
72808,2016-08-15,900043000108321
72808,2016-08-15,900043000108328
72808,2016-08-15,900043000108333
72336,2016-08-15,900043000108335
72336,2016-08-15,900043000108336
72336,2016-08-15,900043000108341
72336,2016-08-15,900043000108342
72808,2016-08-15,900043000108343
72336,2016-08-15,900043000108344
72808,2016-08-15,900043000108347
72808,2016-08-15,900043000108354
72808,2016-08-15,900043000108357
72808,2016-08-15,900043000108358
72808,2016-08-15,900043000108363
72336,2016-08-15,900043000108367
72808,2016-08-15,900043000108370
72808,2016-08-15,900043000108376
72336,2016-08-15,900043000108379
72808,2016-08-15,900043000108380
72808,2016-08-15,900043000108383
72808,2016-08-15,900043000108386
72808,2016-08-15,900043000108388
72808,2016-08-15,900043000108390
72808,2016-08-15,900043000108393
72336,2016-08-15,900043000108397
72808,2016-08-15,900043000108399
72808,2016-08-15,900067000063923
72808,2016-08-15,900067000063964
72808,2016-08-15,900067000063973
72808,2016-08-15,900067000063984
72808,2016-08-15,900067000063992
72808,2016-08-15,900067000078000
72336,2016-08-15,900067000078053
72336,2016-08-15,900067000078058
72336,2016-08-15,900067000078085
72336,2016-08-15,900067000078103
72808,2016-08-15,900067000078118
72336,2016-08-15,900067000078171
72336,2016-08-15,900067000078204
72808,2016-08-15,900067000078213
72808,2016-08-15,900067000078231
72808,2016-08-15,900067000078290
72808,2016-08-15,900067000078308
72808,2016-08-15,900067000078320
72336,2016-08-15,900067000078324
72808,2016-08-15,900067000078333
72336,2016-08-15,900067000078336
72808,2016-08-15,900067000078360
72808,2016-08-15,900067000078381
72336,2016-08-15,900067000078386
72336,2016-08-15,900067000078427
72336,2016-08-15,900067000078486
72336,2016-08-15,900067000078494
72808,2016-08-15,900067000113914
72808,2016-08-15,900067000113920
72808,2016-08-15,900067000114009
72808,2016-08-15,900067000114035
72808,2016-08-15,900067000114191
72808,2016-08-15,900067000114195
72808,2016-08-15,900067000114196
72808,2016-08-15,900067000114207
72336,2016-08-15,900067000114217
72336,2016-08-15,900067000114222
72808,2016-08-15,900067000114223
72808,2016-08-15,900067000114225
72808,2016-08-15,900067000114226
72808,2016-08-15,900067000114229
72808,2016-08-15,900067000114230
72336,2016-08-15,900067000114236
72808,2016-08-15,900067000114247
72336,2016-08-15,900067000114256
72808,2016-08-15,900067000114258
72336,2016-08-15,900067000114281
72808,2016-08-15,900067000114287
72336,2016-08-15,900067000114292
72336,2016-08-15,900067000114324
72336,2016-08-15,900067000114330
72336,2016-08-15,900067000114338
72808,2016-08-15,900067000114363
72808,2016-08-15,900067000114369
72808,2016-08-15,900067000114370
72808,2016-08-15,900067000114378
72808,2016-08-15,900067000114417
72808,2016-08-15,900067000114453
72808,2016-08-15,900067000114468
72808,2016-08-15,900067000114480
72808,2016-08-15,900067000114481
72336,2016-08-15,900067000114484
72336,2016-08-15,900067000114490
72336,2016-08-15,900067000114494
72336,2016-08-15,900067000114505
72336,2016-08-15,900067000114507
72336,2016-08-15,900067000114511
72808,2016-08-15,900067000114531
72336,2016-08-15,900067000114553
72808,2016-08-15,900067000114560
72808,2016-08-15,900067000114563
72808,2016-08-15,900067000114574
72336,2016-08-15,900067000114575
72808,2016-08-15,900067000114578
72336,2016-08-15,900067000114580
72808,2016-08-15,900067000114581
72808,2016-08-15,900067000114598
72808,2016-08-15,900067000114599
72808,2016-08-15,900067000114603
72808,2016-08-15,900067000114604
72808,2016-08-15,900067000114605
72808,2016-08-15,900067000114607
72336,2016-08-15,900067000114632
72336,2016-08-15,900067000114635
72336,2016-08-15,900067000114637
72336,2016-08-15,900067000114642
72808,2016-08-15,900067000114648
72808,2016-08-15,900067000114672
72336,2016-08-15,900067000114673
72336,2016-08-15,900067000114674
72808,2016-08-15,900067000114679
72808,2016-08-15,900067000114686
72336,2016-08-15,900067000114704
72336,2016-08-15,900067000114708
72336,2016-08-15,900067000114715
72336,2016-08-15,900067000114716
72336,2016-08-15,900067000114720
72808,2016-08-15,900067000114738
72336,2016-08-15,900067000114739
72808,2016-08-15,900067000114774
72336,2016-08-15,900067000114797
72336,2016-08-15,900067000114800
72808,2016-08-15,900067000114801
72808,2016-08-15,900067000114847
72808,2016-08-15,900067000114849
72336,2016-08-15,900067000114851
72808,2016-08-15,900067000114854
72808,2016-08-15,900067000114865
72808,2016-08-15,900067000117685
72336,2016-08-15,900067000117687
72336,2016-08-15,900067000117688
72808,2016-08-15,900067000117690
72808,2016-08-15,900067000117691
72808,2016-08-15,900067000117696
72808,2016-08-15,900067000117699
72808,2016-08-15,900067000117700
72808,2016-08-15,900067000117701
72808,2016-08-15,900067000117703
72808,2016-08-15,900067000117706
72808,2016-08-15,900067000117710
72808,2016-08-15,900067000117711
72808,2016-08-15,900067000117714
72808,2016-08-15,900067000117718
72808,2016-08-15,900067000117719
72808,2016-08-15,900067000117723
72808,2016-08-15,900067000117726
72808,2016-08-15,900067000117730
72808,2016-08-15,900067000117736
72808,2016-08-15,900067000117738
72808,2016-08-15,900067000117756
72336,2016-08-15,900067000117757
72808,2016-08-15,900067000117758
72808,2016-08-15,900067000117759
72808,2016-08-15,900067000117760
72808,2016-08-15,900067000117762
72808,2016-08-15,900067000117764
72808,2016-08-15,900067000117766
72808,2016-08-15,900067000117769
72336,2016-08-15,900067000117774
72808,2016-08-15,900067000117778
72808,2016-08-15,900067000117779
72336,2016-08-15,982000365440167
72336,2016-08-15,982000365440170
72808,2016-08-15,982000365440176
72808,2016-08-15,982000365440179
72808,2016-08-15,982000365440180
72808,2016-08-15,982000365440188
72336,2016-08-15,982000365440194
72336,2016-08-15,982000365440200
72808,2016-08-15,982000365440202
72336,2016-08-15,982000365440209
72336,2016-08-15,982000365440219
72808,2016-08-15,982000365440221
72336,2016-08-15,982000365440232
72808,2016-08-15,982000365440240
72336,2016-08-15,982000365440242
72808,2016-08-15,982000365440248
72336,2016-08-15,982000365440257
72336,2016-08-15,982000365440265
72336,2016-08-15,982000365440267
72336,2016-08-15,982000365440270
72336,2016-08-15,982000365440279
72336,2016-08-15,982000365440282
72336,2016-08-15,982000365440288
72336,2016-08-15,982000365440292
72808,2016-08-15,982000365440294
72336,2016-08-15,982000365440296
72336,2016-08-15,982000365440301
72336,2016-08-15,982000365440303
72336,2016-08-15,982000365440305
72808,2016-08-15,982000365440307
72808,2016-08-15,982000365440312
72808,2016-08-15,982000365440316
72808,2016-08-15,982000365440317
72336,2016-08-15,982000365440321
72808,2016-08-15,982000365440335
72808,2016-08-15,982000365440337
72808,2016-08-15,982000365440342
72336,2016-08-15,982000365440343
72808,2016-08-15,982000365440344
72336,2016-08-15,982000365440345
72808,2016-08-15,982000365440346
72336,2016-08-15,982000365440348
72808,2016-08-15,982000365440355
72336,2016-08-15,982000365440359
72808,2016-08-15,98587549
72808,2016-08-15,98869533
72808,2016-08-15,99069319
72808,2017-09-06,099082322
72808,2017-09-06,900043000108105
72808,2017-09-06,900043000108136
72808,2017-09-06,900043000108195
72808,2017-09-06,900043000108335
72808,2017-09-06,900043000108342
72336,2017-09-06,900043000108365
72808,2017-09-06,900043000108367
72808,2017-09-06,900043000108370
72808,2017-09-06,900043000108399
72808,2017-09-06,900067000078037
72808,2017-09-06,900067000078294
72808,2017-09-06,900067000078402
72808,2017-09-06,900067000078486
72808,2017-09-06,900067000114258
72336,2017-09-06,900067000114369
72808,2017-09-06,900067000114538
72336,2017-09-06,900067000114539
72808,2017-09-06,900067000114558
72808,2017-09-06,900067000114575
72808,2017-09-06,900067000114598
72808,2017-09-06,900067000114615
72336,2017-09-06,900067000114658
72336,2017-09-06,900067000114682
72336,2017-09-06,900067000114762
72336,2017-09-06,900067000114800
72808,2017-09-06,900067000114840
72808,2017-09-06,900067000114880
72808,2017-09-06,900067000117329
72336,2017-09-06,900067000117727
72808,2017-09-06,92074563
72808,2017-09-06,982000365440188
72336,2017-09-06,982000365440232
72808,2017-09-06,982000365440288
72808,2017-09-06,982000365440337
72808,2017-09-06,982000365440348
72808,2017-09-07,900043000108105
